spec,fold,group_id,n_test,y_test_mean,y_test_std,SSE,SST,SAE,SBE,SUM_Y,SUM_P,SUM_YY,SUM_PP,SUM_YP,test_rmse,test_mae,test_mbe,test_r2,test_corr,test_mae_norm,test_mbe_norm,base_rmse,base_mae,base_mbe,base_r2,base_corr,base_mae_norm,base_mbe_norm,oob_rmse,oob_mae,oob_mbe,oob_r2,oob_corr,oob_mae_norm,oob_mbe_norm
LOSO_state,27,MT,3,3.46466607259557,4.899777748958581,103.3807976815273,72.02346596756885,12.74372038948423,9.057647384736528,10.39399821778671,19.451645602523236,108.0351989513533,173.10296039090127,88.87868083036363,5.870286696051772,4.2479067964947435,3.019215794912176,-0.43537659973317866,0.3693539376270032,1.2260652852216738,0.8714305308650762,6.506891677794688,6.04674381569534,4.2815671567037406,-0.7635768594759955,,1.7452602037244516,1.235780611173355,2.382912765091417,1.5763045977924866,-0.001825150096030296,0.6506935178039268,0.8086982789027746,0.2034930463790169,-0.00023561775665711408
LOSO_state,28,NC,1778,7.805413202440427,3.4076402045839824,7912.127650337957,20646.15691620916,2314.3598883655914,128.35647287150277,13878.024673939079,14006.381146810581,128969.87392996723,121805.18594345314,121431.4661115412,2.1095059969981547,1.3016647291145058,0.0721914920537136,0.6167747982131144,0.786727132061468,0.16676435895892477,0.009248900754048784,3.408223527079305,2.414719463640315,-0.06305431499695997,-0.00034239085531218016,8.209236238465273e-17,0.30936471920350517,-0.008078280209079197,2.4090061990739176,1.6022686281897627,-0.0036594113545538646,0.648904262040668,0.8076439541147448,0.20694837987790993,-0.00047264811768008924
LOSO_state,29,ND,27,6.98487351984924,3.537354928873313,334.3418495141539,337.84775710625667,59.40566704811334,17.65082386782623,188.59158503592948,206.2424089037557,1655.136125490116,1710.7199880903333,1515.7571320331479,3.5189531772229055,2.2002098906708643,0.6537342173268974,0.010377181787831424,0.3516159569108941,0.31499638245680833,0.09359284967281804,3.6184130459189414,2.4484615695121867,0.7615990270818811,-0.04635488257061415,5.021709370753022e-16,0.3505377101753209,0.10903547858348611,2.3790879106936407,1.5736683931296926,-0.003618862722190169,0.651922719253573,0.8095050615366401,0.20314644938012782,-0.00046716266019994286
LOSO_state,30,NE,12,5.7074556162401135,4.914839580245786,141.47067096566025,289.86777719460696,30.831975083792766,8.819602802318675,68.48946739488136,77.30907019720003,680.7683725308166,632.0864572113854,585.6920793882708,3.433543735045716,2.5693312569827307,0.734966900193223,0.5119475771510751,0.7328761276465301,0.4501710446371062,0.12877312582193942,5.32106494083532,4.416356671127952,2.039138054432853,-0.17213713281050658,,0.7737872999943369,0.3572762000339778,2.37923132157463,1.57415660436786,-0.0035955255118834684,0.651727850629685,0.8093131633916204,0.20320629573321988,-0.00046414277871516604
LOSO_state,31,NH,5,4.372114355363626,3.584258829628728,24.47030470496393,64.23455678885749,9.471601112742832,3.970174455576437,21.86057177681813,25.830746232394564,159.81147647074096,179.26024441337677,157.30070808957691,2.212252458692901,1.8943202225485662,0.7940348911152875,0.6190476601963775,0.8178254132184938,0.43327325604478995,0.18161347727357147,4.922644821225217,3.380568732372379,3.3742437194375787,-0.8862457567496558,,0.7732114161710253,0.7717647447391491,2.38083679016086,1.5742751167983546,-0.0031901930338066723,0.6513274020315488,0.8090734541158394,0.2032277751165996,-0.00041183134099936924
LOSO_state,32,NJ,261,5.724082752794496,4.50336482595946,2000.097347470391,5293.156931234797,490.5979867283917,113.38013017421349,1493.9855984793635,1607.3657286535772,13844.854128413888,12742.48909488415,12293.622937913824,2.7682500298665045,1.8796857729057153,0.43440662901997507,0.6221352638029939,0.7972279081211868,0.3283820053069731,0.07589104626551701,4.943151288113856,3.8192335201375918,2.0382467714908308,-0.20485155425699197,2.221620675310476e-16,0.6672219262156968,0.35608268774516916,2.3790277261859702,1.5748662793150954,-0.00456967074656677,0.6504552505192243,0.8086615475150797,0.20288577989222795,-0.0005886983710585897
LOSO_state,33,NM,5,7.237963840624192,3.719161342518131,27.268999468440832,69.16080545840633,8.873689614477946,-3.3315101130369724,36.18981920312096,32.858309090083985,331.10140824932284,261.04450457799345,282.4384566794377,2.3353372119863476,1.7747379228955893,-0.6663020226073945,0.6057159935067478,0.7986814728283629,0.245198506371999,-0.0920565558600433,3.7536880753849102,2.616156952457213,0.5079498750916305,-0.01865312830695509,,0.36144929845789325,0.07017855936785469,2.380792921332214,1.573991923923988,-0.0008004499148973565,0.651373968905386,0.8091914308245542,0.20320287337186413,-0.00010333834642042416
LOSO_state,34,NV,2,0.0,0.0,35.1368341673107,0.0,8.227494430267868,8.227494430267868,0.0,8.227494430267868,0.0,35.1368341673107,0.0,4.191469561341863,4.113747215133934,4.113747215133934,0.0,,,,7.7463153305392645,7.7463153305392645,7.7463153305392645,0.0,,,,2.3800635592190713,1.5742418248279182,-0.004859526122618374,0.6515221917897955,0.8093041384641138,0.2032245987484641,-0.0006273338891150039
LOSO_state,35,NY,265,5.585532128780632,4.664804117845327,1835.9498371904194,5766.505326334679,480.231457061279,134.92246964664508,1480.1660141268676,1615.0884837735125,14034.020154169466,12948.868689499672,12573.469503239357,2.632130808522136,1.8121941775897321,0.5091413948930004,0.6816182881500275,0.8394547616292704,0.32444432075719687,0.09115360598671378,5.148296146723919,4.1200379695134375,2.178200118562489,-0.21803626361569117,-4.5264891169469457e-17,0.7376267604449133,0.38997181796499814,2.3816807031276945,1.5759214802896002,-0.003896278256817254,0.6492824611604333,0.807924892418304,0.2029850373612391,-0.000501856340827651
LOSO_state,36,OH,453,8.383958796158424,3.416957884599751,1918.6598556694898,5289.0473368631665,621.0580028618544,-64.83513451739191,3797.933334659766,3733.0982001423736,37130.76392520721,33441.843216857305,34326.97364319752,2.0580214333239946,1.3709889687899657,-0.14312391725693577,0.6372390463785468,0.8047878427149722,0.16352525127129205,-0.017071161814692593,3.47771298745342,2.6596583351402385,-0.6472143678672355,-0.035877076591767754,-1.9279761901148077e-16,0.3172317994166322,-0.07719674960280014,2.4037162171443462,1.5935716059479674,-0.00324098158902904,0.6459145187613844,0.8057443948662067,0.20597444063431974,-0.0004189076709290854
LOSO_state,37,OK,50,7.798807326937288,4.295591052718576,370.6176751144163,922.6051246097944,97.99701202258645,-1.6903773512242974,389.9403663468644,388.2499889956401,3963.6749107443297,3382.2914785455246,3487.6743570877197,2.722563773778004,1.959940240451729,-0.03380754702448595,0.5982921997412871,0.7895917353059333,0.2513128172409188,-0.004334963746022265,4.29591867749663,3.5690703219576445,-0.053054608362527116,-0.00015254583967849733,7.443544489405867e-17,0.4576430949422203,-0.006802913078680003,2.3780251106004435,1.572610875083313,-0.0057466113416948,0.652103919203662,0.8095907950504755,0.20302879942347007,-0.0007419048284247567
LOSO_state,38,OR,51,7.5302273747657065,4.307573707571111,479.22418478451266,946.3147535540542,110.01397600600632,6.341660420738533,384.041596113051,390.38325653378945,3838.2352936532657,3323.183503262766,3341.0973060657598,3.0653796898318455,2.1571367844314966,0.12434628275957908,0.4935890167782965,0.7129902663547999,0.28646369851462994,0.016512951943027876,4.312983335064722,3.4565047608917507,0.21594907359857565,-0.002513259053459782,,0.4590173163262943,0.028677629884355866,2.3822339125952916,1.5773300346758572,-0.0033484414995923516,0.6508649031416627,0.8089047641755729,0.20362691776907993,-0.00043227023318058086
LOSO_state,39,PA,1282,8.489131439758557,3.628613844709695,5718.748864290315,16879.8868724122,1711.796584830228,-395.272626745471,10883.06650577047,10487.793879025,109267.6689075316,95327.98324976781,99438.45164650456,2.1120612079786647,1.3352547463574322,-0.3083249818607418,0.6612092896406311,0.8204930313838953,0.1572899130886126,-0.03631996795534491,3.7102581170246647,2.998944051705707,-0.7740651528964059,-0.04550650970095105,6.10972153480684e-17,0.3532686556907642,-0.09118308019959476,2.3988500666340036,1.5957489700449319,-0.0021549744912487856,0.6483112473551587,0.8073535610475682,0.20683541925781043,-0.0002793202820458527
LOSO_state,40,RI,15,7.829783170590498,3.2114261938855666,139.75755019457418,154.69887298161504,29.579502439558766,-14.091442117066329,117.44674755885747,103.35530544179115,1074.281440458548,822.7321770489748,878.6280336564743,3.0524039727682855,1.9719668293039176,-0.9394294744710886,0.0965832685078225,0.5304533633224191,0.25185458988325954,-0.11998154406110326,3.212524250363898,2.1996082073270404,-0.08398726333075376,-0.0006839604192814264,-1.2906516840271326e-16,0.28092836792581993,-0.01072663974223691,2.3802175570101203,1.5745899008715012,-0.005053607394824787,0.6515944563540177,0.809262912311439,0.20328316414788533,-0.0006524322942834442
