spec,fold,group_id,n_test,y_test_mean,y_test_std,SSE,SST,SAE,SBE,SUM_Y,SUM_P,SUM_YY,SUM_PP,SUM_YP,test_rmse,test_mae,test_mbe,test_r2,test_corr,test_mae_norm,test_mbe_norm,base_rmse,base_mae,base_mbe,base_r2,base_corr,base_mae_norm,base_mbe_norm,oob_rmse,oob_mae,oob_mbe,oob_r2,oob_corr,oob_mae_norm,oob_mbe_norm
LOSO_state,22,ME,6,0.057564547368801074,0.053245650680698337,0.006139437770710775,0.017010595898465708,0.1759506208082996,-0.004172973290741511,0.34538728421280646,0.34121431092206495,0.036892658581115366,0.02650771991034479,0.028630470360374687,0.03198811698821604,0.029325103468049934,-0.0006954955484569184,0.6390815579091778,0.8177241442386161,0.5094299322840433,-0.012082011936983704,0.06088152912604405,0.054569181930473,0.029520522900422994,-0.3073829785326925,,0.947965100478641,0.5128247202447834,0.09653100767634841,0.06169910318676046,0.000329512175603434,0.39117891354471424,0.6319869437330282,0.70849231671993,0.003783796402583645
LOSO_state,23,MI,556,0.1795756796897164,0.17784830139111402,18.70728884784095,17.58629017908372,68.56165970428441,-47.134759614788265,99.84407790748233,52.70931829269408,35.51585833231286,6.069341235463051,11.438955359967482,0.18342901341865936,0.12331233759763383,-0.08477474750861198,-0.06374275969189291,0.4544575957812892,0.6866872942410778,-0.47208367889845554,0.20176292504359608,0.14031550265198828,-0.0952799014191516,-0.2870140486839976,1.437128778541661e-16,0.7813725271397294,-0.5305835488624238,0.0950823471803962,0.060456756778541385,0.00032450107131419683,0.37848331276573033,0.6220868761407228,0.7171979192658126,0.0038495530615144592
LOSO_state,24,MN,21,0.04776334190582182,0.06771679659445366,0.10188513242065675,0.09629685536130685,1.1395365123572625,0.6196489936622964,1.0030301800222583,1.6226791736845547,0.144204928791568,0.1542935605983134,0.09830667848461233,0.06965395159222645,0.05426364344558393,0.02950709493629983,-0.05803177101040968,0.39426554346508186,1.1360939431872081,0.6177770180838884,0.07832269060511668,0.06628331449504218,0.039355804179437376,-0.3377728758927274,1.4150524743755355e-16,1.3877444887700159,0.8239750948967903,0.09647025679542222,0.0617170125897315,0.0002501278618910163,0.3922016550187195,0.6332635359021492,0.7084207704392799,0.0028711009362537656
LOSO_state,25,MO,159,0.08931922963090366,0.11108348916536478,1.6712948700642782,1.9619871088591228,11.546194647666542,1.3956620686455339,14.201757511313682,15.597419579959217,3.2304771491745603,1.8131447818511877,1.686163530480735,0.10252457505871607,0.07261757640041851,0.008777748859405873,0.14816215533846155,0.39317135892853117,0.8130116739754489,0.09827389796887422,0.11110652413568903,0.0739675356640997,-0.0022623307368137154,-0.0004147755680963261,-2.3571914687324487e-18,0.8281255444069302,-0.025328596609737988,0.09641017938893368,0.061613253934448685,0.000346637645924026,0.3935432643384038,0.6339474382927314,0.707735454824838,0.003981736661051205
LOSO_state,26,MS,942,0.07358269063306978,0.12180809063988703,9.857494999365931,13.976652710505507,54.90347450573,-5.372634612043351,69.31489457635173,63.942259964308384,19.077029154381037,6.701249118464796,7.960391636739952,0.10229580665293604,0.0582839432120276,-0.0057034337707466565,0.29471703965595597,0.5667054871657713,0.7920876867994473,-0.07751053572079356,0.12263238842392549,0.08913856243824826,0.014194778801432805,-0.013580163142787649,,1.2114066728376376,0.19290921111076278,0.09630631752909935,0.061943716969196136,0.00024029941718387794,0.3944270410045191,0.6348670804650295,0.705690393768039,0.0027375979135874215
LOSO_state,27,MT,2,0.05322751495200691,0.05322751495200691,0.03664597865791315,0.005666336695932238,0.23058910974634061,0.1418471705118448,0.10645502990401381,0.24830220041585863,0.011332673391864476,0.03853162625482919,0.006609160494390262,0.13536243692013147,0.11529455487317031,0.0709235852559224,-5.467314002752544,-1.0,2.1660705929466504,1.3324609521949564,0.06308021570172653,0.05322751495200691,0.03385181331938111,-0.40447482262495327,,1.0,0.6359833509023279,0.09639794670645287,0.061623632889812215,0.00021844613958301454,0.39275844372107904,0.6333857011857247,0.70767235017889,0.002508587789081398
LOSO_state,28,NC,1165,0.05271301471508452,0.0844914333746204,6.240436758466995,8.316704695458075,48.87325644892559,3.7074470986854586,61.410662143073466,65.11810924175893,11.553845832668989,4.779590776334974,5.046499925268485,0.07318878381239392,0.04195129308920651,0.003182358024622711,0.24965031379856173,0.5241989599407547,0.7958431767933318,0.060371391046849715,0.09207815999355372,0.07164720991443789,0.03660034472652623,-0.1876484563146068,-4.51161069923834e-18,1.3591939353439237,0.6943322237279015,0.09801034422141604,0.0633383843355921,0.00036920732639208765,0.390146472760583,0.6313465766607841,0.7091703271670126,0.004133842111643551
LOSO_state,29,ND,18,0.03863950487447654,0.059868502792350266,0.03351117133493783,0.06451627727875774,0.6529003192437012,0.38358942323144973,0.6955110877405777,1.0791005109720273,0.09139048134376225,0.08998213612507341,0.07393072306694891,0.043147789524260446,0.0362722399579834,0.02131052351285832,0.4805780378470237,0.7980237975388711,0.9387345949648324,0.5515216507583942,0.07703731785746655,0.07039211235770569,0.04848206592209828,-0.6557909828947115,8.048767043450277e-17,1.8217653819938944,1.2547279288281792,0.09658423972845506,0.06173318684694613,0.0002285533812816689,0.390714513044477,0.6312441657374165,0.7085867057090892,0.002623384532578406
LOSO_state,30,NE,8,0.15611458391759042,0.18367799687477748,0.2469250498674212,0.26990085228744615,0.948405657126577,-0.6741041814769418,1.2489166713407234,0.5748124898637819,0.4648749587815453,0.053007185363662085,0.1354785471388931,0.17568617257322117,0.11855070714082212,-0.08426302268461773,0.08512682425898965,0.813781745445862,0.7593826544956397,-0.5397511274737689,0.1962344723000528,0.13411792818114263,-0.06906780424300041,-0.14139596944640864,,0.8590992898648127,-0.4424173738916016,0.0964753258592581,0.06160946242609684,0.00016289559473634609,0.3913482929013803,0.6319354712130769,0.7077741721912473,0.001871356934114097
LOSO_state,31,NH,3,0.009647944228144934,0.005362580532800619,0.01027141964046318,8.627180991231651e-05,0.17465057419469243,0.17465057419469243,0.0289438326844348,0.20359440687912725,0.0003655202934005019,0.014102752908289164,0.0020984267806132438,0.05851330230657863,0.05821685806489748,0.05821685806489748,-118.0588171374018,0.8543003542818095,6.03412050155385,6.03412050155385,0.07762547501369284,0.07744002260543754,0.07744002260543754,-208.5370797445573,,8.026582738686434,8.026582738686434,0.09640822794626,0.061638472141452044,0.0001604190977675957,0.3926397113175447,0.6334076091975134,0.7077725474891129,0.0018420351697283576
