spec,fold,group_id,n_test,y_test_mean,y_test_std,SSE,SST,SAE,SBE,SUM_Y,SUM_P,SUM_YY,SUM_PP,SUM_YP,test_rmse,test_mae,test_mbe,test_r2,test_corr,test_mae_norm,test_mbe_norm,base_rmse,base_mae,base_mbe,base_r2,base_corr,base_mae_norm,base_mbe_norm,oob_rmse,oob_mae,oob_mbe,oob_r2,oob_corr,oob_mae_norm,oob_mbe_norm
LOSO_state,13,IA,27,0.10489354354615192,0.14009356606148107,0.41534232983311403,0.5299075957992091,1.998769596943757,-0.02720684838852216,2.8321256757461017,2.8049188273575796,0.8269792936962577,0.3274248016383762,0.3695308827507599,0.12402842115046978,0.07402850359050953,-0.0010076610514267467,0.21619857287251598,0.5450265964125327,0.7057489058698628,-0.009606511681849967,0.14122528693224717,0.08603193940251333,-0.01784304955081924,-0.016221902336398752,1.2841221364984641e-16,0.8201833639518555,-0.1701062710591764,0.09741100920215698,0.062361095231117526,0.00027514953161041105,0.37961294384246747,0.622219940688732,0.716378418650457,0.0031608037930854656
LOSO_state,14,ID,4,0.012728945234084344,0.009372576771347013,0.003981510924327643,0.00035138078133917445,0.11754798572480103,0.11754798572480103,0.050915780936337376,0.1684637666611384,0.0009994849684284487,0.008270039466114055,0.0026440067551074305,0.0315496074631985,0.029386996431200258,0.029386996431200258,-10.331043516817848,0.7775788772016418,2.3086749051689366,2.3086749051689366,0.07495076777128214,0.07436243940437856,0.07436243940437856,-62.94905911581082,,5.841995392144353,5.841995392144353,0.09753972882625335,0.06248214940367072,0.0004053147251081941,0.3783226759780537,0.6210915370404831,0.7174320360509713,0.004653901494283874
LOSO_state,15,IL,441,0.056892190067949516,0.08573303396996093,2.71721205869081,3.2414175231392637,24.109608407776683,7.2564671790465995,25.089455819965735,32.34592299901234,4.668811612350177,2.878941768598498,2.4152706611289325,0.07849508641396367,0.05467031384983375,0.016454574102146485,0.16172105589802843,0.44879976814616884,0.9609458483587632,0.2892237771562998,0.09113111319690126,0.07147331458911217,0.030898651731296564,-0.12989208034770772,2.349164527061314e-17,1.2562939571098881,0.5431088466517563,0.09805221457557645,0.06296208329341048,0.00027866568367559795,0.3784436958583123,0.6212117469790314,0.7171828177406903,0.003174199927514433
LOSO_state,16,IN,35,0.04785151309920155,0.055437565131989344,0.12215138874230323,0.10756632697172464,1.5287570742229033,0.8357177863586043,1.6748029584720543,2.5105207448306586,0.18770818267763167,0.21679993866714686,0.14117836630123765,0.05907655777338014,0.04367877354922581,0.023877651038817265,-0.1355913340279109,0.33486446006602427,0.912798169175441,0.4989946919612807,0.067952436652344,0.055853859872069984,0.03929643774220843,-0.502456039864235,,1.1672328888802048,0.8212161998042259,0.09750523944856504,0.06244840452759607,0.00029088343170698947,0.3794771441076138,0.6221905243918575,0.7165791498785596,0.003337811490672145
LOSO_state,17,KS,31,0.08140785036412643,0.10089041164863587,0.2996374538700808,0.3155451300415672,2.0166019972339013,-0.4214805220661243,2.5236433612879194,2.102162839221795,0.5209895111697151,0.15828321174497748,0.18981763452230593,0.09831441561841123,0.06505167733012585,-0.013596145873100783,0.050413315424614136,0.2651994607884736,0.799083590085703,-0.1670127120699913,0.10105001392621474,0.07548109182222829,0.005677160545289781,-0.0031663765732499183,1.0871131254885881e-16,0.9271967197833066,0.069737261454474,0.09747007616931103,0.062442768029679616,0.0004240405962395956,0.37946412268652197,0.6220130609994425,0.7170323271203481,0.004869271896637559
LOSO_state,18,KY,122,0.0876801869824233,0.10446900328187789,1.1837461330390917,1.3314802628984994,8.593793017764176,0.8669652618664225,10.696982811855642,11.563948073722065,2.26939371598977,1.2753868632800966,1.180517223115388,0.09850298044251315,0.07044092637511619,0.007106272638249365,0.11095480269291058,0.340964573595439,0.8033847645561824,0.08104764465972131,0.10447077430071004,0.07341096845302339,-0.0006083060750040611,-3.390544157988451e-05,1.1977485288231592e-17,0.837258347404524,-0.006937782593073215,0.09745984920944224,0.062373316790450904,0.00022975437298754906,0.38040277166293757,0.6232959030511401,0.7163428209018531,0.0026386747431336594
LOSO_state,19,LA,2888,0.10561170489755352,0.1351129266414866,46.21165510487454,52.72189250697292,259.87111638505496,-14.651989922262132,305.00660374413457,290.35461382187236,84.93415993340349,36.34121073280231,37.53185778066564,0.12649610910234096,0.08998307354053149,-0.005073403712694644,0.1234826196961224,0.3537007326871953,0.8520179995940577,-0.04803827111413452,0.1368677827958116,0.09503256990970113,-0.02184689959270462,-0.026144830040304656,3.0941787937991076e-17,0.8998299005009486,-0.20686059006335292,0.09486161286291687,0.060238449808169205,0.00031973150914644903,0.38791557670354815,0.6287095385724787,0.7191379433037635,0.003817014890476212
LOSO_state,20,MA,30,0.025526642149326498,0.027848786682502742,0.04521259054017156,0.02326664759062626,0.9416582484442635,0.7178967435421864,0.765799264479795,1.4836960080219814,0.04281493137321942,0.08479359000008282,0.04119796541656534,0.03882121007051496,0.03138860828147545,0.023929891451406213,-0.9432361436714649,0.20397564535294807,1.2296410980283836,0.9374476796211751,0.06764471030963068,0.06278483220685908,0.0616461832815813,-4.900042300959642,9.551257511345411e-17,2.4595805370553063,2.41497424224313,0.09754431672255647,0.06250626816689822,0.0002634776932749703,0.3788684698963656,0.6218078297396188,0.7170384561693482,0.003022475088682307
LOSO_state,21,MD,210,0.04559201552966494,0.0517555277186937,0.5220198344202431,0.5625132763824991,7.420395714026085,1.2265056154532152,9.574323261229637,10.80082887668285,0.999025971194513,0.716875223251979,0.5969406800131243,0.049857885387714664,0.0353352176858385,0.005840502930729597,0.07198664220454987,0.3468869760305443,0.7750308310639888,0.12810363531591207,0.06661908517127094,0.059430169813052804,0.0419460112479909,-0.6568524975901835,9.767999800433421e-17,1.3035214416959462,0.9200297631215333,0.0980204300345135,0.06278563643302404,0.0002233757751391862,0.37703368683097715,0.6200701858667613,0.7172384247647918,0.0025517570290515515
LOSO_state,22,ME,6,0.057564547368801074,0.053245650680698337,0.005000753492042979,0.017010595898465708,0.1453857861369259,0.028772167303233037,0.34538728421280646,0.37415945151603947,0.036892658581115366,0.03236590104548228,0.03212890306727734,0.028869688521709003,0.02423096435615432,0.004795361217205506,0.7060212633412785,0.8543496888694428,0.42093554911346454,0.08330407232220337,0.06088152912604405,0.054569181930473,0.029520522900422994,-0.3073829785326925,,0.947965100478641,0.5128247202447834,0.09747940386709521,0.06238357713586176,0.00033723544739824006,0.37915707629876494,0.6218377988988485,0.7163521478825534,0.003872482922223918
LOSO_state,23,MI,556,0.1795756796897164,0.17784830139111402,19.033821113062043,17.58629017908372,69.01975302970158,-47.37731145239425,99.84407790748233,52.466766455088084,35.51585833231286,5.9474037934433746,11.214720506347096,0.18502294779443776,0.1241362464562978,-0.08521099182085297,-0.08231019272614692,0.42832089281373315,0.6912753813366554,-0.47451298509957784,0.20176292504359608,0.14031550265198828,-0.0952799014191516,-0.2870140486839976,1.437128778541661e-16,0.7813725271397294,-0.5305835488624238,0.09629637871690638,0.06129487872261708,0.0003657271020728812,0.36251067536260184,0.608055130761184,0.7271405517590505,0.004338617064534408
